Date,Open,High,Low,Close,Volume,Market Cap
2020-01-28,2.61,2.67,2.6,2.66,130829516.0,929368527.0
2020-01-27,2.57,2.68,2.57,2.61,125100879.0,913378198.0
2020-01-26,2.46,2.57,2.44,2.57,101906615.0,900053582.0
2020-01-25,2.5,2.51,2.43,2.46,96793337.0,859784045.0
2020-01-24,2.47,2.53,2.37,2.5,121390827.0,876536363.0
2020-01-23,2.65,2.65,2.44,2.46,128284126.0,861738068.0
2020-01-22,2.68,2.69,2.63,2.65,97214236.0,925953608.0
2020-01-21,2.7,2.74,2.58,2.67,118493954.0,935742614.0
2020-01-20,2.62,2.74,2.55,2.7,149645626.0,944054524.0
2020-01-19,2.78,2.84,2.56,2.62,175287789.0,916632784.0
2020-01-18,2.72,2.79,2.6,2.77,167529444.0,970936771.0
2020-01-17,2.48,2.84,2.47,2.72,257924221.0,953438176.0
2020-01-16,2.41,2.5,2.3,2.48,143515776.0,869567505.0
2020-01-15,2.38,2.57,2.36,2.4,149371800.0,841742041.0
2020-01-14,2.19,2.45,2.18,2.39,135612258.0,836474276.0
2020-01-13,2.24,2.24,2.16,2.19,78803227.0,767358644.0
2020-01-12,2.28,2.31,2.23,2.25,87342008.0,785817532.0
2020-01-11,2.22,2.33,2.22,2.28,107902217.0,799136443.0
2020-01-10,2.19,2.26,2.16,2.22,109888554.0,778385770.0
2020-01-09,2.18,2.23,2.11,2.19,109938413.0,765117095.0
2020-01-08,2.11,2.33,2.11,2.18,192821111.0,764262022.0
2020-01-07,1.93,2.13,1.91,2.11,140921324.0,739934210.0
2020-01-06,1.81,1.94,1.81,1.94,80941179.0,678112936.0
2020-01-05,1.84,1.86,1.8,1.81,55235942.0,632725379.0
2020-01-04,1.81,1.85,1.79,1.84,49108150.0,644046686.0
2020-01-03,1.74,1.83,1.71,1.81,61298048.0,633397911.0
2020-01-02,1.81,1.82,1.72,1.74,52729126.0,609400278.0
2020-01-01,1.77,1.85,1.76,1.81,69723037.0,632324086.0
2019-12-31,1.84,1.84,1.76,1.77,58903187.0,619314954.0
2019-12-30,1.9,1.91,1.83,1.84,57136151.0,643640851.0
2019-12-29,1.87,1.92,1.86,1.9,53574998.0,665841559.0
2019-12-28,1.89,1.91,1.87,1.87,53567273.0,656018147.0
2019-12-27,1.86,1.95,1.85,1.89,74031488.0,660276978.0
2019-12-26,1.81,1.94,1.79,1.86,79180350.0,651630010.0
2019-12-25,1.86,1.86,1.79,1.8,86020952.0,631665436.0
2019-12-24,1.88,1.89,1.84,1.86,131772813.0,652092016.0
2019-12-23,1.94,1.96,1.86,1.88,130569408.0,656897477.0
2019-12-22,1.87,1.95,1.87,1.94,120076955.0,677398756.0
2019-12-21,1.92,1.93,1.87,1.87,88336767.0,655789073.0
2019-12-20,1.82,1.92,1.8,1.92,124354682.0,673201642.0
2019-12-19,1.88,1.89,1.75,1.82,150914459.0,637172404.0
2019-12-18,1.76,1.88,1.66,1.88,209932252.0,658252398.0
2019-12-17,1.98,2.01,1.72,1.76,172213180.0,614723071.0
2019-12-16,2.09,2.09,1.98,1.98,97454140.0,693554053.0
2019-12-15,2.01,2.12,1.98,2.09,114518248.0,730394059.0
2019-12-14,2.08,2.09,1.99,2.01,105295566.0,703740129.0
2019-12-13,2.12,2.13,2.07,2.08,117843001.0,727058616.0
2019-12-12,2.18,2.2,2.05,2.12,142758973.0,741674953.0
2019-12-11,2.27,2.3,2.15,2.18,138162558.0,762317077.0
2019-12-10,2.09,2.28,2.07,2.27,218763851.0,794729934.0
2019-12-09,2.06,2.09,2.02,2.09,147696805.0,731861045.0
2019-12-08,2.06,2.09,2.03,2.06,103114465.0,720652032.0
2019-12-07,2.09,2.11,2.05,2.06,88418201.0,721417209.0
2019-12-06,2.03,2.1,1.99,2.09,113399318.0,732354664.0
2019-12-05,2.05,2.11,1.97,2.03,126219927.0,709032623.0
2019-12-04,2.13,2.14,2.02,2.05,145162286.0,717028178.0
2019-12-03,2.09,2.2,2.05,2.13,109854018.0,745494808.0
2019-12-02,2.17,2.18,2.07,2.09,116492201.0,733241502.0
2019-12-01,2.24,2.24,2.14,2.17,136819693.0,758496044.0
2019-11-30,2.34,2.36,2.22,2.24,123021580.0,784726634.0
2019-11-29,2.28,2.36,2.27,2.34,160656952.0,819917110.0
2019-11-28,2.23,2.33,2.19,2.27,146006115.0,795173797.0
2019-11-27,2.26,2.29,2.14,2.23,149542925.0,780208040.0
2019-11-26,2.27,2.36,2.18,2.28,143568310.0,796749927.0
2019-11-25,2.26,2.38,2.06,2.28,170091780.0,796272797.0
2019-11-24,2.45,2.47,2.25,2.26,149929050.0,789526615.0
2019-11-23,2.35,2.46,2.27,2.45,149356394.0,856598472.0
2019-11-22,2.55,2.59,2.17,2.35,201718065.0,823152707.0
2019-11-21,2.71,2.71,2.48,2.55,167317924.0,892383619.0
2019-11-20,2.75,2.83,2.66,2.71,167970679.0,947893228.0
2019-11-19,2.82,2.86,2.61,2.76,174284233.0,964799660.0
2019-11-18,2.93,2.98,2.77,2.83,126598447.0,989313501.0
2019-11-17,3.01,3.01,2.9,2.93,99099080.0,1026161955.0
2019-11-16,3.03,3.05,2.94,3.01,95813206.0,1053615962.0
2019-11-15,3.06,3.08,2.86,3.04,157665192.0,1062303298.0
2019-11-14,3.02,3.18,2.96,3.06,198792071.0,1072062494.0
2019-11-13,2.81,3.08,2.79,3.02,209362104.0,1056401597.0
2019-11-12,2.75,2.87,2.74,2.82,148585749.0,986233985.0
2019-11-11,2.78,2.78,2.69,2.75,94732322.0,962614077.0
2019-11-10,2.8,2.85,2.73,2.78,145643657.0,973925991.0
2019-11-09,2.72,2.86,2.71,2.8,152872881.0,981382996.0
2019-11-08,2.69,2.73,2.64,2.72,133302910.0,950824378.0
2019-11-07,2.74,2.75,2.63,2.69,139483618.0,941759562.0
2019-11-06,2.68,2.81,2.66,2.74,152746471.0,959075304.0
2019-11-05,2.68,2.7,2.64,2.68,119153856.0,938931715.0
2019-11-04,2.67,2.73,2.65,2.69,122384989.0,940363180.0
2019-11-03,2.71,2.72,2.65,2.67,106456374.0,935129239.0
2019-11-02,2.72,2.76,2.69,2.71,88544063.0,948628146.0
2019-11-01,2.74,2.8,2.66,2.72,118225225.0,952007823.0
2019-10-31,2.62,2.76,2.56,2.74,118140976.0,958275491.0
2019-10-30,2.67,2.68,2.53,2.62,101740209.0,918473995.0
2019-10-29,2.67,2.77,2.65,2.67,109381921.0,934515459.0
2019-10-28,2.68,2.89,2.67,2.67,157224840.0,935190881.0
2019-10-27,2.75,2.77,2.62,2.68,135864814.0,936411528.0
2019-10-26,2.84,2.99,2.67,2.75,231729603.0,963198914.0
2019-10-25,2.75,2.93,2.65,2.84,210307337.0,993331438.0
2019-10-24,2.62,2.79,2.61,2.75,175558916.0,963071165.0
2019-10-23,2.61,2.69,2.43,2.61,190350548.0,914374505.0
2019-10-22,2.63,2.82,2.58,2.61,172462583.0,911941836.0
2019-10-21,2.44,2.67,2.44,2.63,174716569.0,921215529.0
2019-10-20,2.36,2.44,2.3,2.44,86836834.0,854512429.0
2019-10-19,2.36,2.4,2.3,2.36,85270342.0,825810063.0
2019-10-18,2.42,2.51,2.34,2.36,105032862.0,825498606.0
2019-10-17,2.39,2.48,2.29,2.42,139155340.0,848439470.0
2019-10-16,2.4,2.42,2.2,2.39,158475686.0,836937086.0
2019-10-15,2.54,2.6,2.35,2.39,110301011.0,838177179.0
2019-10-14,2.5,2.67,2.47,2.54,116069815.0,888883511.0
2019-10-13,2.6,2.65,2.46,2.5,107136821.0,874110354.0
2019-10-12,2.78,2.78,2.57,2.61,120045685.0,912493135.0
2019-10-11,2.64,2.81,2.59,2.77,200123734.0,970326221.0
2019-10-10,2.81,2.81,2.5,2.64,249559325.0,922420687.0
2019-10-09,2.58,2.94,2.52,2.8,329507431.0,981348417.0
2019-10-08,2.4,2.63,2.28,2.58,224096110.0,902338849.0
2019-10-07,2.19,2.49,2.13,2.4,202190935.0,840650623.0
2019-10-06,1.97,2.27,1.96,2.19,126356581.0,765835879.0
2019-10-05,1.98,1.98,1.92,1.97,96574706.0,688101396.0
2019-10-04,1.95,2.0,1.91,1.98,77454029.0,692586222.0
2019-10-03,2.02,2.03,1.9,1.95,101098441.0,682863179.0
2019-10-02,1.84,2.02,1.83,2.02,102294409.0,705830998.0
2019-10-01,1.76,1.9,1.76,1.84,91602849.0,643757763.0
2019-09-30,1.72,1.77,1.65,1.76,84068855.0,617227495.0
2019-09-29,1.69,1.75,1.67,1.72,85120108.0,601027004.0
2019-09-28,1.67,1.71,1.66,1.69,71435514.0,590578652.0
2019-09-27,1.66,1.68,1.58,1.67,90213617.0,584556447.0
2019-09-26,1.76,1.76,1.56,1.66,112008341.0,580641588.0
2019-09-25,1.74,1.93,1.65,1.76,161634833.0,616065986.0
2019-09-24,1.81,2.06,1.59,1.74,218580528.0,607533240.0
2019-09-23,1.82,1.89,1.79,1.81,76114156.0,632571593.0
2019-09-22,1.89,1.89,1.78,1.82,63224058.0,637490132.0
2019-09-21,1.83,1.89,1.8,1.89,76844379.0,661291923.0
2019-09-20,1.88,1.88,1.77,1.83,75449475.0,639712666.0
2019-09-19,1.81,1.91,1.75,1.88,133273165.0,656554430.0
2019-09-18,1.63,1.85,1.63,1.81,112613412.0,633437288.0
2019-09-17,1.58,1.66,1.56,1.63,74897534.0,570303195.0
2019-09-16,1.62,1.64,1.55,1.58,62082506.0,553502262.0
2019-09-15,1.57,1.65,1.57,1.62,64455918.0,566133842.0
2019-09-14,1.58,1.64,1.54,1.57,82000174.0,547786749.0
2019-09-13,1.71,1.71,1.53,1.58,95116689.0,553326582.0
2019-09-12,1.74,1.75,1.68,1.71,61903495.0,597673768.0
2019-09-11,1.8,1.83,1.72,1.73,67247430.0,607189371.0
2019-09-10,1.79,1.83,1.79,1.8,66969746.0,630745598.0
2019-09-09,1.83,1.87,1.77,1.8,96518480.0,628912446.0
2019-09-08,1.78,1.9,1.78,1.83,88855921.0,640837508.0
2019-09-07,1.73,1.81,1.72,1.78,71006363.0,621936130.0
2019-09-06,1.8,1.82,1.71,1.73,72212080.0,606023566.0
2019-09-05,1.78,1.86,1.77,1.8,69409152.0,629259272.0
2019-09-04,1.85,1.86,1.75,1.79,70884788.0,624835582.0
2019-09-03,1.83,1.93,1.82,1.85,80326910.0,649140668.0
2019-09-02,1.77,1.89,1.74,1.83,63004422.0,641721122.0
2019-09-01,1.79,1.8,1.73,1.78,43571942.0,621326044.0
2019-08-31,1.8,1.85,1.75,1.79,51356763.0,626580727.0
2019-08-30,1.78,1.89,1.75,1.81,57285240.0,632233170.0
2019-08-29,1.9,1.9,1.75,1.78,83335306.0,624201412.0
2019-08-28,2.11,2.11,1.89,1.9,59193724.0,665135295.0
2019-08-27,2.08,2.16,2.03,2.11,62275881.0,737513471.0
2019-08-26,2.09,2.16,2.06,2.08,54292215.0,726896842.0
2019-08-25,2.18,2.19,2.04,2.09,59471445.0,729777073.0
2019-08-24,2.25,2.26,2.17,2.19,50546812.0,764817282.0
2019-08-23,2.23,2.31,2.19,2.25,85783321.0,788655768.0
2019-08-22,2.22,2.29,2.16,2.23,71961706.0,780353505.0
2019-08-21,2.38,2.39,2.17,2.22,94589329.0,775709885.0
2019-08-20,2.5,2.54,2.36,2.38,71968212.0,833161949.0
2019-08-19,2.5,2.59,2.45,2.51,81955471.0,876803143.0
2019-08-18,2.39,2.55,2.37,2.5,74479050.0,874873977.0
2019-08-17,2.32,2.4,2.31,2.39,45504193.0,837686344.0
2019-08-16,2.41,2.44,2.25,2.32,71099710.0,812662694.0
2019-08-15,2.28,2.43,2.22,2.41,78723315.0,844460611.0
2019-08-14,2.41,2.56,2.21,2.27,117748508.0,794901897.0
2019-08-13,2.38,2.44,2.32,2.41,61913129.0,844577979.0
2019-08-12,2.41,2.46,2.35,2.38,53991936.0,832992225.0
2019-08-11,2.32,2.47,2.28,2.4,75758084.0,838892496.0
2019-08-10,2.18,2.38,2.15,2.32,88304426.0,812899281.0
2019-08-09,2.29,2.3,2.17,2.18,49294449.0,762704421.0
2019-08-08,2.4,2.4,2.29,2.29,56631921.0,801179369.0
2019-08-07,2.46,2.49,2.37,2.39,69024403.0,837149418.0
2019-08-06,2.48,2.52,2.35,2.46,95016633.0,861234531.0
2019-08-05,2.5,2.63,2.48,2.48,87397910.0,869531173.0
2019-08-04,2.42,2.6,2.42,2.5,95419755.0,874189201.0
2019-08-03,2.4,2.72,2.34,2.43,158068000.0,848917776.0
2019-08-02,2.18,2.45,2.15,2.4,88993103.0,839928316.0
2019-08-01,2.2,2.23,2.12,2.18,46293195.0,763440117.0
2019-07-31,2.09,2.22,2.08,2.2,59937401.0,768893256.0
2019-07-30,2.14,2.18,2.01,2.09,63663046.0,731198581.0
2019-07-29,2.22,2.24,2.13,2.14,41163755.0,749106534.0
2019-07-28,2.26,2.29,2.13,2.22,37139642.0,776205287.0
2019-07-27,2.4,2.46,2.23,2.26,57981370.0,790468087.0
2019-07-26,2.38,2.43,2.35,2.4,38644891.0,841246588.0
2019-07-25,2.41,2.52,2.38,2.38,60195321.0,834488658.0
2019-07-24,2.37,2.46,2.3,2.41,78623000.0,841888630.0
2019-07-23,2.42,2.5,2.26,2.37,66520544.0,829846812.0
2019-07-22,2.55,2.59,2.4,2.43,48393920.0,849005263.0
2019-07-21,2.64,2.67,2.5,2.55,48335818.0,892624348.0
2019-07-20,2.61,2.72,2.6,2.64,67423557.0,925624353.0
2019-07-19,2.68,2.75,2.52,2.61,71363583.0,913097864.0
2019-07-18,2.38,2.79,2.35,2.68,142714502.0,937681898.0
2019-07-17,2.19,2.57,2.07,2.38,135564356.0,832896515.0
2019-07-16,2.73,2.77,2.18,2.2,82850036.0,769177557.0
2019-07-15,2.79,2.84,2.6,2.73,95812874.0,954972344.0
2019-07-14,3.17,3.24,2.78,2.79,95436164.0,975583149.0
2019-07-13,3.18,3.27,3.05,3.17,144234535.0,1109669612.0
2019-07-12,2.83,3.27,2.67,3.17,162546196.0,1110847783.0
2019-07-11,3.12,3.14,2.78,2.83,118728040.0,989498969.0
2019-07-10,3.11,3.22,2.88,3.12,172059406.0,1091411807.0
2019-07-09,3.34,3.38,2.98,3.11,177238039.0,1089532123.0
2019-07-08,3.31,3.55,3.27,3.34,111053367.0,1167515193.0
2019-07-07,3.48,3.51,3.28,3.31,97053705.0,1160024637.0
2019-07-06,3.63,3.63,3.46,3.48,100575087.0,1216907978.0
2019-07-05,3.48,3.7,3.45,3.62,191209597.0,1267753706.0
2019-07-04,3.53,3.62,3.31,3.48,178867441.0,1219711940.0
2019-07-03,3.65,3.79,3.53,3.53,204354523.0,1236607323.0
2019-07-02,3.59,3.82,3.23,3.65,424338055.0,1275902459.0
2019-07-01,3.45,3.76,2.95,3.59,377055673.0,1257190706.0
2019-06-30,3.71,4.09,3.39,3.45,434865872.0,1206411075.0
2019-06-29,2.96,4.54,2.9,3.7,953804527.0,1296103164.0
2019-06-28,2.27,2.98,2.17,2.96,229612906.0,1036638992.0
2019-06-27,2.26,2.52,2.07,2.27,136956672.0,793662091.0
2019-06-26,2.19,2.42,2.01,2.26,179571545.0,791545865.0
2019-06-25,1.86,2.41,1.86,2.19,199041263.0,766399120.0
2019-06-24,1.8,1.88,1.79,1.86,30278025.0,651116941.0
2019-06-23,1.84,1.9,1.76,1.8,47203299.0,630481077.0
2019-06-22,1.69,1.93,1.69,1.84,65320899.0,643493677.0
2019-06-21,1.77,1.79,1.62,1.7,56871937.0,596004725.0
2019-06-20,1.84,1.88,1.69,1.77,40500786.0,617942688.0
2019-06-19,1.82,1.9,1.8,1.84,38209064.0,643454346.0
2019-06-18,1.97,2.02,1.77,1.82,117480216.0,636487947.0
2019-06-17,1.67,2.03,1.67,1.97,158900877.0,690072343.0
2019-06-16,1.72,1.78,1.62,1.67,119199289.0,585701350.0
2019-06-15,1.68,1.79,1.63,1.72,149453818.0,602456049.0
2019-06-14,1.85,1.88,1.47,1.68,344143609.0,586795264.0
2019-06-13,1.14,1.95,1.13,1.85,318719301.0,646771978.0
2019-06-12,1.14,1.16,1.11,1.14,27563661.0,399965629.0
2019-06-11,1.19,1.19,1.1,1.14,25861024.0,398406699.0
2019-06-10,1.07,1.19,1.06,1.19,25489176.0,417100427.0
2019-06-09,1.15,1.16,1.04,1.07,20498196.0,375638528.0
2019-06-08,1.18,1.2,1.14,1.15,18457927.0,403416987.0
2019-06-07,1.11,1.24,1.08,1.18,50396874.0,412164418.0
2019-06-06,1.08,1.24,1.06,1.12,74387222.0,391871524.0
2019-06-05,0.88325,1.08,0.88325,1.08,62912027.0,376991267.0
2019-06-04,0.908429,0.931625,0.857405,0.88325,25054880.0,309137609.0
2019-06-03,1.01,1.01,0.903734,0.910969,19415847.0,318839080.0
2019-06-02,0.965132,1.04,0.948151,1.01,23376401.0,354351973.0
2019-06-01,1.02,1.05,0.964412,0.965132,29166848.0,337796271.0
2019-05-31,1.02,1.05,0.962933,1.02,48729261.0,357531895.0
2019-05-30,1.18,1.22,0.97137,1.02,71072187.0,358662835.0
2019-05-29,1.28,1.28,1.16,1.18,41812375.0,413975944.0
2019-05-28,1.21,1.33,1.15,1.28,55908377.0,446386194.0
2019-05-27,1.09,1.27,1.09,1.21,58681258.0,423853821.0
2019-05-26,1.13,1.18,1.04,1.09,43379101.0,380472881.0
2019-05-25,1.34,1.34,1.11,1.13,52065174.0,395259087.0
2019-05-24,1.34,1.42,1.24,1.34,52112753.0,467935969.0
2019-05-23,1.22,1.36,1.17,1.34,62796580.0,470746721.0
2019-05-22,1.18,1.47,1.16,1.22,118738675.0,427015235.0
2019-05-21,1.12,1.23,1.07,1.19,98438799.0,415073110.0
2019-05-20,0.993931,1.13,0.953604,1.13,28566429.0,395128179.0
2019-05-19,0.935665,1.04,0.92943,0.99435,39610667.0,348022497.0
2019-05-18,0.887731,0.95759,0.861204,0.934154,20589987.0,326954044.0
2019-05-17,0.926456,0.97876,0.815716,0.887731,39447831.0,310705812.0
2019-05-16,0.844518,0.9361,0.773683,0.926125,33573495.0,324143612.0
2019-05-15,0.825101,0.877251,0.786645,0.845574,20109177.0,295950928.0
2019-05-14,0.646799,0.923087,0.637336,0.823082,42446071.0,288078581.0
2019-05-13,0.65799,0.684658,0.641344,0.646697,10869526.0,226343857.0
2019-05-12,0.68049,0.697553,0.632952,0.65799,11180413.0,230296513.0
2019-05-11,0.671543,0.731236,0.654661,0.678823,17115294.0,237588178.0
2019-05-10,0.639472,0.723333,0.639021,0.67146,17084493.0,235011049.0
2019-05-09,0.591537,0.697156,0.588824,0.639849,23088642.0,223947011.0
2019-05-08,0.544176,0.611642,0.525372,0.591537,9757958.0,207038074.0
2019-05-07,0.578788,0.612012,0.544724,0.544724,16169094.0,190653521.0
2019-05-06,0.506408,0.58415,0.492072,0.57812,11999352.0,202342028.0
2019-05-05,0.49514,0.520908,0.49147,0.506979,4844367.0,177442700.0
2019-05-04,0.512165,0.51478,0.481348,0.494995,4501322.0,173248139.0
2019-05-03,0.463472,0.521838,0.460731,0.512165,6755514.0,179257760.0
2019-05-02,0.476051,0.477187,0.462566,0.463421,3212373.0,162197465.0
2019-05-01,0.473559,0.489426,0.467288,0.476025,4255127.0,166608665.0
2019-04-30,0.433853,0.473625,0.432954,0.47317,6117527.0,165609469.0
2019-04-29,0.448739,0.451101,0.428721,0.433501,5230685.0,151725351.0
2019-04-28,0.441522,0.457403,0.440225,0.448218,4170835.0,156876126.0
2019-04-27,0.43717,0.459038,0.433999,0.441571,3901156.0,154549706.0
2019-04-26,0.445525,0.457116,0.42593,0.436926,5505480.0,152924256.0
2019-04-25,0.478279,0.500135,0.440754,0.445506,6760468.0,155927053.0
2019-04-24,0.481483,0.481483,0.446669,0.478313,7281840.0,167409434.0
2019-04-23,0.495666,0.503501,0.481483,0.481483,6260080.0,168519003.0
2019-04-22,0.499349,0.518363,0.489451,0.496664,5966146.0,173832277.0
2019-04-21,0.515529,0.516346,0.481099,0.499498,5015660.0,174824315.0
2019-04-20,0.514467,0.531926,0.508351,0.515661,4637764.0,180481253.0
2019-04-19,0.52392,0.538236,0.510728,0.51427,5918321.0,179994496.0
2019-04-18,0.49984,0.524362,0.49984,0.524362,4816738.0,183526781.0
2019-04-17,0.503032,0.507384,0.492098,0.500259,4224360.0,175090817.0
2019-04-16,0.491902,0.51562,0.491823,0.503054,4307086.0,176068779.0
2019-04-15,0.52874,0.52874,0.485267,0.492214,6369018.0,172274842.0
2019-04-14,0.539316,0.546824,0.512053,0.52874,5680703.0,185059171.0
2019-04-13,0.495333,0.541624,0.494792,0.539208,7063057.0,188722677.0
2019-04-12,0.485395,0.515451,0.460543,0.49535,6616811.0,173372567.0
2019-04-11,0.520977,0.522058,0.460694,0.486123,7966598.0,170142918.0
2019-04-10,0.534443,0.53869,0.517878,0.520257,8226906.0,182089916.0
2019-04-09,0.568899,0.568899,0.525419,0.53468,7970929.0,187137933.0
2019-04-08,0.577537,0.588704,0.545413,0.568899,9889748.0,199114822.0
2019-04-07,0.569635,0.587925,0.568781,0.577119,6038857.0,201991507.0
2019-04-06,0.577593,0.586439,0.56289,0.57011,7641845.0,199538351.0
2019-04-05,0.541969,0.581019,0.541719,0.577468,7928035.0,202113893.0
2019-04-04,0.564471,0.583761,0.524932,0.54224,11153064.0,189784007.0
2019-04-03,0.583602,0.60535,0.54711,0.565453,13494096.0,197908509.0
2019-04-02,0.55576,0.600143,0.538438,0.584279,16414974.0,204497754.0
2019-04-01,0.508822,0.55901,0.502701,0.556138,11605651.0,194648237.0
2019-03-31,0.494278,0.53564,0.488088,0.507613,9259723.0,177664598.0
2019-03-30,0.498974,0.517915,0.484092,0.494278,3395827.0,172997221.0
2019-03-29,0.503459,0.504325,0.49094,0.499502,4239835.0,174825731.0
2019-03-28,0.500018,0.515897,0.492195,0.503459,6329645.0,176210776.0
2019-03-27,0.464117,0.503666,0.461459,0.499871,6237410.0,174954769.0
2019-03-26,0.475201,0.482013,0.453718,0.463601,6231819.0,162260295.0
2019-03-25,0.457155,0.488948,0.45033,0.476395,8467627.0,166738405.0
2019-03-24,0.463184,0.463754,0.452962,0.456405,3100039.0,159741728.0
2019-03-23,0.466228,0.467981,0.459142,0.463084,2494600.0,162079235.0
2019-03-22,0.460479,0.469147,0.45295,0.466446,3835633.0,163256018.0
2019-03-21,0.4858,0.486737,0.449624,0.461061,4652789.0,161371279.0
2019-03-20,0.485134,0.493797,0.478777,0.486086,3511170.0,170130073.0
2019-03-19,0.480655,0.485468,0.474479,0.485391,2894766.0,169886753.0
2019-03-18,0.48423,0.486447,0.471952,0.480714,3415764.0,168249917.0
2019-03-17,0.485642,0.488046,0.477323,0.483685,7196927.0,169289685.0
2019-03-16,0.490123,0.495906,0.477491,0.485599,7199555.0,169959638.0
2019-03-15,0.490593,0.497047,0.487662,0.490087,3912307.0,171530373.0
